Session:,Updates and Resources for Introductory Physics for Life Sciences,Poster,Title:,A Kinesthetic Circulatory System Model for Teaching Fluid Dynamics,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,"James Vesenka, University of New England",<b> Co-Author(s): </b>,"Elizabeth Whitmore, Katherine Misaiko, David Grimm","Previous research has shown that life science students at the University of New England have difficulty applying what they have learned in the physics classroom to concepts of anatomy and physiology, primarily fluid dynamics as they pertain to the circulatory system. To help integrate multiple disciplines into our introductory physics course, we are developing a kinesthetic circulatory system model. Using this model consisting of common hardware tubing and connectors, we hope to improve the students understanding of the equation of continuity, Bernoulli's and Hagen-Poiseuille's principles, and hydrostatic pressure as they apply to the cardiovascular system. The impact of this model on improved student understanding of these concepts has been assessed through a combination of pre- and post-test conceptual assessments and open-ended questions. Preliminary studies indicate students had a better perspective for conservation of mass, hydrostatic pressure, and pressure differences due to local (Bernoulli) and global (Hagen-Poiseuille) conditions.",This research has been supported by NSF DUE 0737458 and 1044154 grants to JV.
Session:,Updates and Resources for Introductory Physics for Life Sciences,Invited,Title:,Multimedia Modules for Teaching Physics to Pre-Health and Life Science Students,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,12:00PM,<b> Author: </b>,"Ralf Widenhorn, Portland State University",<b> Co-Author(s): </b>,None,"We will present multimedia materials including videos by biomedical researchers and physicians that can be used in introductory physics or an intermediate level physics course for students pursuing a career in the life sciences or the medical field. The videos are used to give students a background on how the physics covered in the course is used by biomedical researcher or in a clinical setting. They are supported by written pre-lecture introductions to the relevant physics and are ideal for a flipped classroom environment. Physics instructors can use the answers to online pre-lecture questions to shape in-classroom instruction. The online homework developed for these modules explore essential physics concepts in a biomedically relevant manner. The initial concepts focus on biomedical applications of waves and optics, for example through ultrasound imaging, endoscopy or laser eye surgery, but will eventually span all fields of physics. This work is supported by NSF grants DUE 1141078 and DUE 1431447",None
Session:,Updates and Resources for Introductory Physics for Life Sciences,Poster,Title:,Using Openstaxcollege Online Textbooks,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,Donald G. Franklin,<b> Co-Author(s): </b>,None,"Openstaxcollege has a collection of online science textbooks. Using them you can design a syllabus that combines biology and physics. This brings reality to the students that physics is a pre-med science, not a memorization course.",None
Session:,Updates and Resources for Introductory Physics for Life Sciences,Invited,Title:,The National Conversation About Introductory Physics for Life Science Students,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,"Dawn Meredith, University of New Hampshire",<b> Co-Author(s): </b>,None,"Over the past several years, there has been much activity to reform the Introductory Physics Course for Life Science (IPLS) students, spurred on by the realization that this course did not meet the needs of the intended audience. In 2014 there were two national conferences devoted to IPLS issues, and we report here on themes, questions and recommendations related to learning goals, topic coverage, strategies, and resources that grew out of conference discussions and talks.",None
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,Gaussian Laser Made by LabVIEW,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:40AM,<b> Author: </b>,"Xiayang Zhou,",<b> Co-Author(s): </b>,None,"There is a program for LETO to LabVIEW to produce a light shaped by a picture given. However, the program given is only used for a static picture. If we want to do research based on a dynamical beam like Raguel-Gaussian laser, the traditional way would not work. So in my project, I try to revise the program in order to make LETO produce an dynamical beam.",None
Session:,SPS Undergraduate Research and Outreach,Invited,Title:,Evolution of an Outstanding SPS Chapter,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,10:00AM,<b> Author: </b>,"Logan Hillberry*, Colorado School of Mines",<b> Co-Author(s): </b>,Chuck Stone,"Since 2008, Colorado School of Mines' Society of Physics Students (SPS) has blossomed under strong student leadership as it selflessly participates in numerous on-campus and off-campus science outreach programs. The chapter has earned the SPS Outstanding Chapter Award six years in a row, hosted three regional SPS Zone 14 Meetings, won four Marsh White Outreach Awards to promote science in local K-6 schools, and used one Future Faces of Physics Award to travel to two rural secondary schools that serve underprivileged and underrepresented students. Our annual Haunted Physics Lab recently served as a resource for iWonder, a groundbreaking new children's television series that follows teams of adventurous kids as they research and explore the wonderful curiosities of their everyday worlds. This presentation will discuss our chapter leadership and organizational structure that other chapters can emulate to develop successful campus-valued in-reach activities and meaningful outreach efforts.",*Sponsored by Chuck Stone
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,Ray-Tracing and Electromagnetic Wave Propagation Web-based Simulators,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:30AM,<b> Author: </b>,"Sarah C. Luciano, Universidad Metropolitana",<b> Co-Author(s): </b>,Smailyn Martinez,"Two web-based educational tools have been developed to show how light propagates, refracts, and is reflected from different media. The first tool is a ray-tracing application to visually represent the propagation of light as a ray through diverse media. The second tool analytically and graphically studies the behavior of electromagnetic waves as they propagate through space and through an interface between two different media. The animated simulation allows users to manipulate the model parameters and acquire an intuitive understanding of how electromagnetic p- and s-waves propagate in a homogeneous medium and how they are modified as they are refracted and reflected at a material interface. The applications were built using HTML, CSS, and JavaScript libraries for the calculations and simulations. The developed programs address the need to visualize physical phenomena. Some interesting particular cases that are considered are: normal incidence, total internal reflection, absorptive media, and amplifying media.",None
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,AC Circuit Lab for an Introductory Physics Course,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:50AM,<b> Author: </b>,"Cadee Hall, Valencia College",<b> Co-Author(s): </b>,Conan Wilson,"We will share our experience in designing an AC circuit laboratory experiment for an introductory physics lab at Valencia College. Majority of students enrolled in Physics with Calculus at Valencia College are pre-engineering majors, and knowledge of fundamental concepts related to AC circuits is very important for their success in higher level courses. Currently, there is no AC circuit physics lab offered within physics courses curriculum at Valencia College, therefore we took an initiative to develop one. Design of the experiment, aimed concepts, expected learning outcomes, experimental results and suggested analysis will be presented.","Irina Struganova, AAPT member ID 67540, advisor; istruganova@valenciacollege.edu"
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,Randolph College's Astronomical Research Ensemble,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:20AM,<b> Author: </b>,"Hartzel E. Gillespie, Randolph College",<b> Co-Author(s): </b>,None,"At small liberal arts colleges, where major astronomical research facilities are often unavailable, it is often difficult to make contributions to modern astronomy. However, using Randolph College's modern observatory along with a research grant from the college, I've been able to perform research on asteroid occultations, stellar spectroscopy, and exoplanet transits. I have observed two positive asteroid occultation events, which happen when an asteroid passes between a star and an observer, blocking the star's light. Preliminary spectroscopy results show that a DSLR camera and a 100 line/mm diffraction grating reveal clear hydrogen Balmer lines in the spectra of type A stars, and further research will attempt to measure rotational velocities of shell stars, primarily of type Be. A DSLR alone is sensitive enough to record the light curves of some exoplanet transits such as the HD189733b transits.",Sponsored by Peter Sheldon
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,African-Americans in the Physical Sciences: A Teacher's Guide,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,Jacob Zalkind,<b> Co-Author(s): </b>,"Simon Patane, Serina Hwang-Jensen, Sharina Haynes, Gregory Good","Physics like any other discipline is a part of history. It has undergone multiple changes and made huge leaps and bounds forward, but is also still a slave to the societal climate and issues pertinent to the various time periods. With this in mind, together with a team of researchers at the Center for the History of Physics at the American Institute of Physics, we did research about the roles that African-Americans have played in the physical sciences, and how their standing has changed in the past 300 years. Once the research was complete, we used the research to generate a set of materials for teachers and students to use in class and integrate this part of the history of physics into a teacher's curriculum to help better tell the stories of these scientists.",None
Session:,SPS Undergraduate Research and Outreach,Contributed,Title:,Light a Spectrum of Utility,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:10AM,<b> Author: </b>,"Kearns Louis-Jean, Xavier University of Louisiana",<b> Co-Author(s): </b>,Mark Sellers,"The Society of Physics Students (SPS) partnered with the National Institute of Standards and Technology (NIST) to create the 2014 SPS Science Outreach Catalyst Kit (SOCK) with a theme titled: ""Light A Spectrum of Utility."" This resource, aimed at encouraging outreach by SPS chapters around the country, celebrates the International Year of Light (2015) and the International Year of Crystallography (2014) with activities that demonstrate how we use light as a tool. The kits have been tested at the NIST Summer Institute for Middle School Science Teachers. Feedback from the teachers was used to refine the outreach kit. The kits will be sent to 25 SPS chapters who will use the activities and demonstrations in local outreach events. This talk will introduce the 2014 SOCK, highlighting several of the activities and how they are used by SPS chapters to promote physics in outreach to K-12 classrooms.",Society of Physics Students
Session:,SPS Undergraduate Research and Outreach,Invited,Title:,A Teacher's Guide to African-Americans in Physics and Astronomy,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,10:30AM,<b> Author: </b>,"Simon C. Patane, Vassar College",<b> Co-Author(s): </b>,None,"Historically, the paradigms that worked to oppress and marginalize African-Americans in society acted similarly within the bounds of science. Very little research fleshing out the struggle of African-Americans in physics, astronomy, and related fields exists and the need to fill this gap drove our research this summer. Supported in part by a Society of Physics Students summer internship at the American Institute of Physics' Center for History of Physics, we researched the experiences of African-American scientists from across a range of physics disciplines, eras, geographical boundaries, and genders. Our work resulted in the creation of a ""Teachers Guide to the History of African-Americans in Physics and Astronomy,"" which includes lessons plans, a bibliography, a trivia card game, and other resources. In this talk, I will explain our research methodology and give an overview of some of the resources we created for use by teachers, students, and outreach professionals.",This abstract is sponsored by AAPT member Caleb Heath.
Session:,Beyond the MOOCs: The Impact of Open Online Courses on Teaching and Education Research,Invited,Title:,Adapting Physics MOOCs to Reality,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,5:00PM,<b> Author: </b>,"Charles H. Holbrow, MIT",<b> Co-Author(s): </b>,None,"To date, most physics MOOCs have resembled traditional university-level physics courses, and, with large production and management teams and high production values, they have been expensive to make. Data show that physics MOOCs are taken not so much by college-age students as by mature, experienced learners. Designers of physics MOOCs have learned from their first efforts, and they are starting to produce physics MOOCs that are less like traditional courses and intended for people who are not college students. I will describe three such MOOCs, two developed at MIT and one proposed for Colgate University. I will also talk about blending online and face-to-face instruction. I will suggest ways for AAPT to help its members create and publish their own online instructional materials.",None
Session:,Beyond the MOOCs: The Impact of Open Online Courses on Teaching and Education Research,Invited,Title:,Lessons Learned Implementing Online Education at the University of Arkansas,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,"John C. Stewart, West Virginia University",<b> Co-Author(s): </b>,None,"The calculus-based physics sequence at the University of Arkansas-Fayetteville was revised to feature inquiry-based methods as part of the PhysTEC project in 2001. Since this time, the sequence has been a key component to the exceptional growth of the undergraduate physics program and its production of physics teachers. In line with the university system's strategic goals for online education, online lecture sections were added to the sequence in the spring 2013 semester. To improve ease of transfer between university campuses, the University of Arkansas-Fayetteville began offering its first-semester, calculus-based physics class online to other campuses of the University of Arkansas during the fall 2013 semester. This required the production of online laboratories. These laboratories used a mix of simulations and video recording of experiments to replace face-to-face laboratories. Our experiences with taking a very well understood and highly successful course sequence online have been mixed. Some experiences suggest that online options can be an effective replacement of face-to-face options; some experiences suggest that caution is appropriate when considering replacing face-to-face experiences with online options.",None
Session:,Beyond the MOOCs: The Impact of Open Online Courses on Teaching and Education Research,Invited,Title:,A Data-Driven Exploration of MIT MOOCs,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Daniel T. Seaton, Davidson College",<b> Co-Author(s): </b>,None,"Massive Open Online Courses (MOOCs) provide tremendous opportunities to study the learning behavior of diverse student populations on an unprecedented scale. This talk will be grounded in data gathered from over 30 MIT MOOCs (MITx), where across courses, over 1 million enrollees have generated greater than one terabyte of course-interaction data. Variations in the behavior and backgrounds of participants are abundant, indicating a need to move beyond simple metrics, such as certification rates, in describing participant activity. Analysis of video watching will highlight variation in participant content use, while summaries of enrollee demographics will simultaneously provide backgrounds and offer some explanation of participant video watching behavior. In addition, a reconceptualization of MOOC participants will be offered by highlighting a substantial number of enrolled teachers within the most recent analysis of spring 2014 MIT MOOCs.",None
Session:,Using Social Networking to Enhance Your Physics Class,Contributed,Title:,Course Networking from an Instructor's Perspective,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,12:00PM,<b> Author: </b>,"Andrew D. Gavrin, IUPUI",<b> Co-Author(s): </b>,None,"Course Networking (http://www.thecn.com) is a new social media tool designed specifically for the educational environment. It incorporates the ability for an instructor to create ""tasks"" based on course content, time periods, or other structures. It also allows instructors and students to create posts, polls, reflections on prior posts, and to ""like"" other's work. This talk will report on a first use of Course Networking in an introductory calculus-based mechanics course at IUPUI. Enrollment in this course is over 150 students. Further, IUPUI is a predominantly computer campus, so many of the students have little opportunity for social interactions in their classes. Particular attention will be paid to student attitudes about this new tool and their perceptions of its impact on learning and social engagement with their peers.",None
Session:,Using Social Networking to Enhance Your Physics Class,Invited,Title:,Eliminating the Physics Fear Factor with Piazza,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:00AM,<b> Author: </b>,"Tony Luckett, Piazza",<b> Co-Author(s): </b>,None,"Science courses can be particularly arduous, intimidating, and isolating for students, leading many to drop out or reconsider their majors. In this session, Tony Luckett will discuss how to reduce the various stressors in physics classes to keep students motivated and engaged. Tony will demonstrate how to use Piazza, the leading social learning platform for physics classes in the country, to foster collaboration, dialogue, and community. Attendees learn from case studies how Piazza can help students get the most out of their academic experience by connecting them with classmates, teaching assistants and professors who can solve even the toughest problems by working together. Instructors will leave with a clear sense of how to use the latest social learning technology to connect with their students in a completely new way.",None
Session:,Using Social Networking to Enhance Your Physics Class,Contributed,Title:,Student Interactions Within an Online Homework Forum in Introductory Physics,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,12:10PM,<b> Author: </b>,"James Kisiel, California State University, Long Beach",<b> Co-Author(s): </b>,Brandon Kawata,"Student conversations in an online homework forum (Social Homework) for introductory physics were examined to see how students interact in this new type of setting. With the ability to ""like"" posts and make comments to a discussion (as with Facebook), Social Homework was designed so students in a large lecture hall could participate in small learning groups. Initial analysis of the most liked discussions revealed that most of the posts are related to physics however, most of these posts were procedural (e.g. Here is the formula we should use) as opposed to conceptual (the net force includes friction). Further research found that most of the contribution within these online discussions came from 1-2 students. Social Homework provides an opportunity for students and instructors to contribute to physics discourse but some modifications may be needed to support a more meaningful learning experience.","References Kortemeyer, G. (2006). An analysis of asynchronous online homework discussions in introductory physics courses. American journal of physics, 74(6), 526-536. National Research Council. (2012). Discipline-Based Education Research: Understanding and Improving Learning in Undergraduate Science and Engineering. S.R. Singer, N.R. Nielsen, and H.A. Schweingruber, Editors. Washington, DC: The National Academies Press. Song, L., & McNary, S. W. (2011). Understanding students' online interaction: Analysis of discussion board postings. Journal of Interactive Online Learning, 10(1), 1-14. Chicago"
Session:,Using Social Networking to Enhance Your Physics Class,Invited,Title:,Why Social Networking (Learning) is Icing on the Cake of 21st Century Pedagogy?,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,11:30AM,<b> Author: </b>,"Ali Jafari, CyberLab",<b> Co-Author(s): </b>,None,"Professor Jafari has created four Learning Environments; open source such as Oncourse (now Sakai), ANGEL Learning, and now CourseNetworking system. He will discuss his new vision and system (theCN.com) as well as elaborating on the advantages of integrating social network in both F2F and online courses, as a new enabler to make learning more engaged, global, rewarding, and sticky.",None
Session:,Project Learning Labs for Undergraduate Innovation and Entrepreneurship in Physics,Invited,Title:,Project Learning Labs for Undergraduate Innovation and Entrepreneurship in Physics,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,3:30PM,<b> Author: </b>,"Duncan Carlsmith, University of Wisconsin-Madison",<b> Co-Author(s): </b>,None,"Open labs fostering innovation and entrepreneurship through project-oriented learning complement academic physics classwork. This talk will describe innovation and entrepreneurship trends, the UW-Madison Physics Department Garage Physics open lab, and the UW-Madison entrepreneurial ecosystem, and offer program suggestions.",None
Session:,Project Learning Labs for Undergraduate Innovation and Entrepreneurship in Physics,Invited,Title:,Updating Physics Curricula: Professional Development and Entrepreneurship Education,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,4:30PM,<b> Author: </b>,"Douglas Arion*, Carthage College",<b> Co-Author(s): </b>,None,"The engineering community long ago took on the task of delivering entrepreneurship and professional training to its undergraduates. The physics education community is now poised to do likewise -- to fully develop students for the careers they are likely to undertake. Entrepreneurship and career preparation programs, like the ScienceWorks program at Carthage College, represent just one of the many means by which schools can provide this much needed content to their students. This talk will address delivery methods that can be utilized, as well as pedagogical content and student experiences that can prepare students for careers in physics and allied areas.",*Sponsored by Duncan Carlsmith
Session:,Project Learning Labs for Undergraduate Innovation and Entrepreneurship in Physics,Invited,Title:,Beyond Maker Spaces: the Innovation Hyperlab with 52 Technologies,Meeting:,"2015 Winter Meeting: San Diego, California",Location:,N/A,Date:,,<b> Time: </b>,4:00PM,<b> Author: </b>,Randall Tagg,<b> Co-Author(s): </b>,None,"Emerging technologies have put powerful tools into the hands of physics student inventors. These tools include 3D printers, micro-controllers, low-cost sensors, and wireless digital communication. However, a trip to a running R&D; lab, a manufacturing plant, a thrift store, or a junk yard reveals a broader range of technologies -- some quite traditional, some extremely new -- that comprise the goods and processes that support 21st century society and foster innovation around the world. This range is a gold mine of applied physics. We have set up the Innovation Hyperlab next to Gateway High School in Aurora, Colorado. The lab integrates 52 technologies into one project space, combining physical resources with online curriculum for learning-on-demand. The lab's motto is ""Omnis Technologia Omnibus,"" or ""All of Technology for Everyone."" The design is modular so that pieces can be adopted elsewhere as time and space permit.",None
